SOC (%),Voltage (V),Current (A),Battery Temp (°C),Ambient Temp (°C),Charging Duration (min),Degradation Rate (%),Charging Mode,Efficiency (%),Battery Type,Charging Cycles,EV Model,Optimal Charging Duration Class
-0.3185933599222732,-1.036934121921386,0.5237649682044476,-0.2161237238289611,-0.883168496734488,-1.0586245307584556,-1.1241478612865545,Fast,1.124147861286538,Li-ion,-1.139507593150387,Model A,-1.5970862328762838
0.6087156468623092,0.16450823662391553,-1.206886117646633,0.8416418306972657,-0.37410864933271415,-0.11939434923837007,0.27941249059378187,Fast,-0.27941249059374734,Li-ion,-0.7452143083232634,Model B,-0.2594930730133995
-0.9765004243298142,0.7736543800937298,1.2848658848950363,1.1661741576210058,-1.4418067431396506,-0.8736183929492332,-1.1326851074317663,Fast,1.1326851074317246,Li-ion,-1.4428101199404821,Model A,-0.2594930730133995
-0.6747128191516706,0.37293605131860097,0.12621975806858787,-1.2005290876091694,-1.2096584499591785,1.4397826351026006,0.8300958369597431,Slow,-0.830095836959774,LiFePO4,1.1807567367938403,Model B,1.0781000868494848
1.3900285211515744,-1.0917303362154593,-0.7566316623238742,1.1956977616796864,-0.6838259678065225,-0.5638333468899304,0.3007249006853474,Slow,-0.30072490068537217,Li-ion,0.11540661144363139,Model A,-0.2594930730133995
-1.6336651588412296,-0.5189527082110449,-0.26551218464344145,0.17425249834599393,-1.409804058129979,1.5691828312036449,0.6243420311906513,Fast,-0.6243420311906686,LiFePO4,-1.2380809143571678,Model C,1.0781000868494848
-1.3854716143374437,0.9472417956780854,-1.5991603069884592,1.2366633115242789,1.4529515166172011,0.11961072647277217,-0.4370623026664017,Fast,0.43706230266640594,Li-ion,0.46041323566736453,Model A,-0.2594930730133995
-0.9665668789905227,0.16157030074847678,-1.2885179719538473,-0.2061973424528875,-1.701678378830919,0.4601738567349292,-0.0818424476560809,Normal,0.08184244765604592,Li-ion,-0.009705680857282836,Model A,1.0781000868494848
-1.5873503695486646,-1.7173341822057389,0.9052782410296323,-0.38861676568200754,-0.035720880450978244,0.15379237209711258,-0.6775549792807539,Normal,0.6775549792807591,Li-ion,1.0708095708324308,Model C,-0.2594930730133995
-1.057109286438512,0.8692068431623147,-1.7283752707705564,1.4823786402609291,-1.2930439584451519,-1.2762465432829218,-1.498145107246861,Normal,1.4981451072468586,Li-ion,-1.11675990364113,Model C,-1.5970862328762838
0.3176074673606363,-1.614381472079587,-0.2953130995151219,-0.8349552433795391,-0.6499991978212436,-0.424085313407721,-0.3128129237939218,Slow,0.3128129237939288,LiFePO4,-1.6778695782028057,Model B,-0.2594930730133995
-0.23561519919526344,0.8169908779926672,0.06916491141437695,1.2350800630962886,1.506064372314352,-1.3807937343184307,-1.217422495816072,Normal,1.2174224958160673,LiFePO4,-0.8551614742846728,Model B,-1.5970862328762838
1.3774861081588685,-1.0422562583086155,-1.5404577118960847,-0.02218049433020083,-1.1589931835777525,0.43046953875415855,1.0536812540019203,Slow,-1.053681254001918,LiFePO4,-0.9954388929250918,Model B,1.0781000868494848
1.1199765967528716,1.5437090232201192,1.6192439650994863,0.08279677841926798,1.6447372489934822,-0.17839287848841334,0.3952863042491914,Slow,-0.39528630424917593,LiFePO4,1.5295546426024498,Model A,-0.2594930730133995
-0.5081144042402242,-0.47598002880005447,-0.9504813262886415,-0.6349512464745716,-1.005233438691366,0.9665473792439494,0.5485268635083618,Slow,-0.5485268635083731,Li-ion,0.32013581702694555,Model B,1.0781000868494848
-0.7901526814305087,-0.6163309988023646,-0.6818871765633631,0.28855227763717617,0.862804068235696,-0.961269019610689,-1.2133955447015974,Slow,1.2133955447015898,LiFePO4,-0.37366871300539695,Model A,-0.2594930730133995
-0.37846629549814825,-1.2256729713529884,-0.6827686011453266,-0.5765095797361539,0.18329888332122893,-1.1545796230508307,-1.2773487526937342,Normal,1.2773487526937348,LiFePO4,1.4878505451688115,Model A,-1.5970862328762838
0.3424361352748055,-0.6893225749293229,-0.935717955703441,-1.5745982963735032,1.3610874173995693,-0.31858199432126877,-0.28500614529426177,Fast,0.28500614529425294,LiFePO4,-0.47982459738193023,Model B,-0.2594930730133995
-0.7605768430851999,1.2650453181109425,-1.7233449400649188,-0.7622497895586717,0.20880703175285753,1.4803892888179915,0.8710815447194596,Fast,-0.8710815447194746,Li-ion,-0.11586156523381612,Model B,1.0781000868494848
0.4583198589746577,1.6746542008997467,0.7807334517477363,-1.6894031625351256,0.14104774794977207,0.7329223105244336,0.6988254541512718,Fast,-0.6988254541512658,LiFePO4,0.14952814570751707,Model A,1.0781000868494848
-0.2767359183021091,-0.4747179071008102,1.597801871960156,1.7033085135265407,-1.041272554007413,-0.2750425062563246,-0.19971625280090322,Normal,0.19971625280088065,LiFePO4,1.4044423503015355,Model C,-0.2594930730133995
0.2115122390369021,-0.19989286263256417,-0.9567833922890118,1.6593013716008038,-1.1431819856631609,0.06503464148863708,0.337453891799557,Fast,-0.337453891799581,Li-ion,0.10782404827387901,Model C,-0.2594930730133995
-0.18528963164440176,0.7360064050087075,0.5526512782641003,-0.3323675110169872,1.4726959033134552,-1.432430557529669,-1.4055256289085134,Normal,1.4055256289085085,Li-ion,1.3286167186040116,Model A,-1.5970862328762838
-0.6702011426166395,1.2977124939865423,0.8239142124246714,0.8307317924528669,-0.5797118530420452,1.6809133364151367,1.2635104688299694,Normal,-1.26351046882998,LiFePO4,-0.03245337036653997,Model B,1.0781000868494848
1.5684291478074879,0.2944216447927681,1.1904037521983923,-0.5046224309111353,-0.42544922322859324,0.5807255583097454,1.2297614990122816,Normal,-1.2297614990123003,LiFePO4,-0.16893950742208275,Model A,1.0781000868494848
0.9356873732869674,-0.39526215522458646,-0.2744534269839959,0.630802202110771,0.9264613799395792,-0.7367366767448966,-0.13522238583973145,Fast,0.13522238583971552,Li-ion,-0.4836158789668064,Model A,-0.2594930730133995
-1.1985573335074549,-0.3230620444504395,-0.6862488089871964,1.099709296243214,-0.5414102396262296,0.30202445909125236,-0.19751446787894036,Fast,0.19751446787896323,LiFePO4,1.0404793181534213,Model B,-0.2594930730133995
1.2946355784706705,0.6454735279203405,-0.609309649168213,1.5930128149689267,1.59672680374867,-1.3450522425747848,-0.4016049503223548,Fast,0.4016049503223459,Li-ion,1.635710526978983,Model C,-1.5970862328762838
-0.009671323968236032,-1.7242178903149006,0.723200099119421,-0.31471597012353714,0.8501185266329883,1.6161153969545072,1.405892975135398,Slow,-1.4058929751353952,LiFePO4,-1.177420408999149,Model A,1.0781000868494848
1.38392320269748,0.3852701096862167,1.0815330196905595,1.0224566495872234,0.3602522242305428,-1.1192438244063454,-0.21692442338381135,Normal,0.21692442338379272,LiFePO4,-0.7527968714930158,Model C,-1.5970862328762838
1.0597709945872464,-0.5185815736917933,-1.1036127847483634,-0.7834378540780247,1.3485928469165829,0.5171802033374733,0.8954406378104917,Slow,-0.8954406378104875,LiFePO4,-0.6276845791921015,Model C,1.0781000868494848
-0.22264543096200115,0.9828540705261065,-0.4522751588630778,1.7451164096068745,-1.5498047559655217,-0.8748774905380223,-0.7048773121340274,Normal,0.7048773121339971,LiFePO4,1.3399905633586402,Model B,-0.2594930730133995
-1.6012578530920827,-1.4169780499040336,1.3745095947108867,-1.6217198237302575,-0.8264798201567178,0.7576100555111895,-0.27578857135393897,Fast,0.27578857135392293,LiFePO4,-1.1925855353386536,Model A,1.0781000868494848
-0.7584760554352447,0.2778499996136775,1.046834560153585,0.39496672719048165,-0.10135279134515171,0.9625237788741792,0.5322999971665365,Normal,-0.5322999971665328,Li-ion,1.0973485419265643,Model A,1.0781000868494848
0.17586816351812226,-0.0891352366426442,1.6597712632657333,0.5903568045311236,-0.9313721135328413,0.6049736570209755,0.6889854418389164,Normal,-0.6889854418389204,Li-ion,0.6423947517414216,Model C,1.0781000868494848
0.4902545348915654,0.46308316536920435,0.8664082931332946,0.6899750834844127,0.8709595694301925,0.4012346294954841,0.6707570125836649,Slow,-0.6707570125836827,LiFePO4,-0.3509210234961398,Model C,1.0781000868494848
-0.7954096194265676,-1.5132751702884852,-0.3757145517816587,-1.2914528106978798,1.482175630225146,1.3624193651154735,0.6924830682795344,Normal,-0.6924830682795483,LiFePO4,-1.3935234593370915,Model B,1.0781000868494848
-1.2011489283948096,0.24972281347271277,0.303542967548848,1.5642980952723962,-0.24523279010883273,-1.4517472951072674,-1.7164641848559252,Fast,1.71646418485593,LiFePO4,0.9949839391349071,Model C,-1.5970862328762838
1.179834312124456,0.18641056384919938,0.5456574081937772,-1.0792435210347464,-0.5298725723793863,-0.5793662942806912,-0.057248731158394316,Normal,0.057248731158421926,Li-ion,-1.1129686220562538,Model B,-0.2594930730133995
1.6914838420162264,0.18358879087906385,-1.458505489493207,0.4620707822547419,1.6298089395658648,-0.8650812665826035,0.10056029199784136,Normal,-0.1005602919978788,Li-ion,0.08886764034949807,Model A,-0.2594930730133995
0.1212909870423276,0.33016323834358297,0.144805537100739,-0.9344116070700096,-0.17172657671632235,1.6928017438525713,1.4724226902809618,Normal,-1.4724226902809723,Li-ion,-1.4162711488463489,Model B,1.0781000868494848
-1.0905050464893866,0.579933241610638,0.7118454461194895,-0.6393209184812032,-0.01763161365306393,-0.3771669028739842,-0.9364406388008231,Slow,0.9364406388008123,Li-ion,-1.4428101199404821,Model C,-0.2594930730133995
-0.7460505063366141,1.019787820280398,-1.1527835194642608,0.1957611863977427,-0.4966893705701562,0.8096556533222866,0.3806056620373713,Normal,-0.38060566203738083,Li-ion,0.8167937046457262,Model A,1.0781000868494848
-1.6152192024568515,-0.811789149475172,0.9571747187472407,-0.2554427613648877,1.448496330512441,0.6440664578344237,-0.23892181946329705,Normal,0.23892181946330143,Li-ion,0.22535377740504084,Model B,1.0781000868494848
1.451516678365126,1.0884432082736233,0.2799252760341711,-1.152396950601142,0.2609747760285057,-0.9902779897974565,-0.2997568413710206,Slow,0.29975684137102826,Li-ion,0.10403276668900283,Model A,-0.2594930730133995
-1.2751038345343628,-0.02998605740158407,1.5474922320669955,-1.1150105637930434,0.9346581974071335,-0.8972042480753826,-1.5416090555366757,Slow,1.541609055536681,Li-ion,0.5021173331010026,Model B,-0.2594930730133995
0.2952717913897841,-1.471505468711152,-1.582470804159738,-0.25212197608271575,1.1077070484863116,-0.7509814170264758,-0.5538803637150536,Slow,0.5538803637150643,LiFePO4,0.5514039937043931,Model C,-0.2594930730133995
-0.7400673819728388,-1.5348456125977041,-0.815619660158415,0.9316504636210755,-0.5308612347366126,-0.3020013117271963,-0.5316030075973123,Slow,0.5316030075973033,Li-ion,0.5362388673648883,Model C,-0.2594930730133995
0.21880614232133108,-0.5913243078697011,0.3410971965595108,1.4227042195312394,-0.21063074223471945,-0.9133615733621839,-0.5583415394264472,Fast,0.5583415394264427,Li-ion,1.230043397397231,Model A,-0.2594930730133995
0.5516714259256612,0.9510242421316505,-0.7081667966627253,-1.4180191812961371,1.235544513363679,-1.6556763661101006,-1.3611148978645056,Fast,1.3611148978644898,Li-ion,-1.340445517148825,Model A,-1.5970862328762838
1.1620740603801751,0.6867575987128398,0.7294023386049268,-0.33952795154765997,-0.45622536433783933,1.3172040401936669,1.7072958255400401,Normal,-1.7072958255400557,Li-ion,-0.021079525611911402,Model A,1.0781000868494848
-0.9715815863722082,0.9637488012107993,0.8827737735011543,-1.3617591430739455,1.0453954539429244,1.615331021089017,0.8251291910125598,Fast,-0.8251291910125867,LiFePO4,0.11161532985875519,Model B,1.0781000868494848
-1.640532116353553,0.03508592012887087,-1.375731895820029,-1.6537528410576932,1.5581293829741178,-0.5425204692200357,-1.4600300769460006,Normal,1.4600300769459853,Li-ion,-0.4494943447029207,Model C,-0.2594930730133995
-1.2096053750045417,-0.22868110339298414,0.03938684025116394,0.5980803064213396,0.45014147352345796,-0.5531137009672342,-1.0202676880433994,Fast,1.0202676880433805,LiFePO4,0.8698716468339929,Model A,-0.2594930730133995
1.4026349994959888,-1.2305859531452081,0.022309615328519442,0.3911991715874134,0.8630173766878074,-1.699106156988397,-0.7929762200402677,Slow,0.7929762200402436,LiFePO4,0.4111265750639741,Model A,-1.5970862328762838
1.3131956887847258,-0.6120148424269907,-0.45798683870237406,-1.1426461068317209,1.0843138347359942,0.628594272826396,1.0803588472655723,Slow,-1.080358847265578,LiFePO4,1.6774146244126211,Model A,1.0781000868494848
0.36680193226855023,-0.24983047207799156,1.4811054546135467,-0.8955384196739158,1.2235779634250035,1.130640658581618,1.093912975373315,Fast,-1.0939129753733403,Li-ion,0.0774937955948695,Model B,1.0781000868494848
0.37742624352628995,-1.4320032449659905,1.118436375866509,-1.628916758487103,-0.34535756870585876,-1.2166753372935761,-1.0761880976484073,Fast,1.0761880976484073,Li-ion,1.0063577838895357,Model A,-1.5970862328762838
0.5982806172445001,-0.9802028028150097,0.6701787046247293,1.2027398739255686,-1.544025490409591,-1.1715222131349223,-0.6274181655086218,Normal,0.6274181655086238,Li-ion,0.5665691200438978,Model A,-1.5970862328762838
-1.0778671806904558,0.3121531269347785,0.729066814028767,1.6905185404244223,-0.32156852812722847,1.0083817349294548,0.5552131931364763,Normal,-0.5552131931364883,LiFePO4,-0.8892830085485586,Model B,1.0781000868494848
1.4519039597580519,0.7825247013061705,-0.13998346919268934,-1.238843670767413,0.6263761470196375,0.40742868297863677,0.9401323265803957,Normal,-0.9401323265803857,LiFePO4,-1.700617267712063,Model B,1.0781000868494848
-0.24470005463015948,1.6815441509327724,1.4400617649502956,-0.90369795291259,-0.15255725193751285,-1.5685064920042797,-1.616756431989244,Slow,1.6167564319892624,LiFePO4,-1.5338008779775105,Model A,-1.5970862328762838
-0.36667006355007564,1.4582846148495587,0.6611859742866216,1.3195411404027482,0.888594814218902,0.4290619971529585,0.3448185610947173,Slow,-0.34481856109471704,LiFePO4,-1.4428101199404821,Model A,1.0781000868494848
0.09810847805169137,0.46390343203610607,0.779482111113395,1.522181396153141,-0.47809671975383333,-0.6554293577818433,-0.3761362606148997,Slow,0.3761362606148967,Li-ion,0.9874013759651548,Model B,-0.2594930730133995
-1.5174046331833568,-0.2935394201564311,1.2360408431487488,-0.2469469331945961,0.4903554490314119,-0.44862262658159274,-1.1666860057852608,Slow,1.166686005785244,Li-ion,0.17227583521677423,Model C,-0.2594930730133995
-1.1089755257743819,0.4420415026156224,-0.7855328759780393,-1.5349700929123904,-1.0727853928227968,0.9380076092117223,0.13455947033371274,Normal,-0.1345594703337001,Li-ion,-0.536693821155073,Model B,1.0781000868494848
0.8481526000456477,0.9536069494250993,1.048132866566091,-1.5741709874575502,0.8900113822076483,1.080485182942235,1.2116297775329987,Slow,-1.2116297775330431,LiFePO4,1.3513644081132687,Model C,1.0781000868494848
-1.3947476032464854,-1.3302346283398798,-1.0567333733283435,0.29172051222561307,0.17987746747722444,-0.33924489693278526,-0.9519529689721664,Slow,0.9519529689721731,LiFePO4,1.3816946607922784,Model A,-0.2594930730133995
0.3864468255400639,-0.33236062463297483,-0.5403430242238246,-0.34025676981032327,-1.0112652673748779,1.5515093515598835,1.5385257101832435,Slow,-1.5385257101832603,Li-ion,1.457520292489802,Model A,1.0781000868494848
-0.8383297569546639,1.1389339192415047,-0.5738220812773905,-1.6116572197621277,-0.7049760783217419,-0.31813078639726944,-0.8640585429063676,Slow,0.8640585429063248,Li-ion,0.631020906986793,Model C,-0.2594930730133995
-0.34559406782178587,-0.421590055054347,1.6379842093357966,0.3241912704822152,0.8873590053258561,0.9452851151883438,0.7106226489206154,Fast,-0.7106226489206022,LiFePO4,1.5371372057722021,Model B,1.0781000868494848
-0.6899590494202732,0.22196170200349324,1.218310751798171,-1.6722175558816974,-0.04011048838516223,-0.05044082498322983,-0.5589865367146152,Normal,0.5589865367145739,Li-ion,-1.1091773404713774,Model A,-0.2594930730133995
-0.46068683566526136,0.2763684080324274,0.6838038551952872,1.0366769871793242,-0.9695405917655366,1.3799273993367787,1.1185678417420926,Normal,-1.118567841742087,Li-ion,-0.676971239795492,Model C,1.0781000868494848
0.783156766867904,-1.1038747722890312,0.7728619842832997,-0.6420560789098455,1.6497540578088237,1.415297734127269,1.5781216007100645,Slow,-1.578121600710077,LiFePO4,-1.6323741991842915,Model B,1.0781000868494848
-0.6611096793969,-0.49550606230978955,0.20527129419572832,-1.5711475964187955,0.7706137893908758,-1.4213522234061389,-1.7591299538971417,Fast,1.759129953897135,LiFePO4,-1.4693490910346154,Model C,-1.5970862328762838
0.26065850142937824,-0.5903900864882137,1.5298397583745804,0.34199238166187157,1.6144123339018979,1.5146497522381905,1.5167483752880697,Normal,-1.5167483752880973,LiFePO4,-0.9082394164729395,Model B,1.0781000868494848
-0.04862832684710698,-1.6455757283285477,-0.021147295895038425,-0.32353954931226797,-0.23360514083405204,1.1309689693590919,0.9524782550335297,Normal,-0.9524782550335413,Li-ion,-0.3509210234961398,Model B,1.0781000868494848
0.5936064147580248,-1.6524375147420256,-0.4193286439660355,1.6874113299506244,-0.06626332982095176,1.0126261553455143,1.3733715120966339,Slow,-1.373371512096678,LiFePO4,0.9229495890222595,Model B,1.0781000868494848
1.5286411263099562,1.1111942809349198,-1.167528437093225,0.18787300741665702,1.4080749396324521,-1.0289021197543167,-0.15431401599261996,Slow,0.15431401599262506,Li-ion,1.4688941372444306,Model B,-0.2594930730133995
0.829457561589383,-0.8006659384470841,0.9763506033694362,-0.7509384589401379,0.10789032390473445,1.060374227331026,1.2719914681976665,Normal,-1.2719914681976738,Li-ion,-0.574606637003835,Model C,1.0781000868494848
